6.82	 D0:20	 D1:305	 D2:99	 T:nan

7.53	 A0:44	 A1:289	 A2:109	 T:22.20
7.33	 B0:63	 B1:104	 B2:31	 T:22.20
7.18	 C0:7	 C1:51	 C2:39	 T:22.20
6.89	 D0:20	 D1:305	 D2:99	 T:nan

7.61	 A0:44	 A1:289	 A2:109	 T:22.20
7.41	 B0:63	 B1:104	 B2:31	 T:22.20
7.26	 C0:7	 C1:51	 C2:39	 T:22.20
6.97	 D0:20	 D1:305	 D2:99	 T:nan

7.69	 A0:44	 A1:289	 A2:109	 T:22.20
7.48	 B0:63	 B1:104	 B2:31	 T:22.20
7.33	 C0:7	 C1:51	 C2:39	 T:22.20
7.04	 D0:20	 D1:304	 D2:99	 T:nan

7.76	 A0:44	 A1:289	 A2:109	 T:22.20
7.56	 B0:63	 B1:104	 B2:31	 T:22.20
7.40	 C0:7	 C1:51	 C2:39	 T:22.20
7.11	 D0:20	 D1:305	 D2:99	 T:nan

7.84	 A0:44	 A1:289	 A2:109	 T:22.20
7.64	 B0:63	 B1:104	 B2:31	 T:22.20
7.47	 C0:7	 C1:51	 C2:39	 T:22.20
7.18	 D0:20	 D1:305	 D2:99	 T:nan

7.92	 A0:44	 A1:289	 A2:109	 T:22.20
7.71	 B0:63	 B1:104	 B2:31	 T:22.20
7.55	 C0:6	 C1:51	 C2:39	 T:22.20
7.26	 D0:20	 D1:305	 D2:99	 T:nan

8.00	 A0:44	 A1:289	 A2:109	 T:22.20
7.79	 B0:63	 B1:104	 B2:31	 T:22.20
7.62	 C0:7	 C1:51	 C2:39	 T:22.20
7.33	 D0:20	 D1:305	 D2:99	 T:nan

8.10	 A0:44	 A1:289	 A2:109	 T:22.20
7.87	 B0:63	 B1:104	 B2:31	 T:22.20
7.69	 C0:6	 C1:51	 C2:39	 T:22.20
7.40	 D0:20	 D1:305	 D2:99	 T:nan

8.16	 A0:44	 A1:289	 A2:109	 T:22.20
7.94	 B0:63	 B1:104	 B2:31	 T:22.20
7.76	 C0:6	 C1:51	 C2:39	 T:22.20
7.48	 D0:20	 D1:305	 D2:99	 T:nan

8.24	 A0:44	 A1:289	 A2:109	 T:22.20
8.04	 B0:63	 B1:104	 B2:31	 T:22.20
7.84	 C0:7	 C1:51	 C2:39	 T:22.20
7.55	 D0:20	 D1:305	 D2:99	 T:nan

8.32	 A0:44	 A1:289	 A2:109	 T:22.20
8.10	 B0:63	 B1:104	 B2:31	 T:22.20
7.91	 C0:6	 C1:51	 C2:39	 T:22.20
7.62	 D0:20	 D1:304	 D2:99	 T:nan

8.40	 A0:44	 A1:289	 A2:109	 T:22.20
8.17	 B0:63	 B1:104	 B2:31	 T:22.20
7.98	 C0:7	 C1:51	 C2:39	 T:22.20
7.69	 D0:20	 D1:305	 D2:99	 T:nan

8.48	 A0:44	 A1:289	 A2:109	 T:22.20
8.25	 B0:63	 B1:104	 B2:31	 T:22.20
8.07	 C0:7	 C1:51	 C2:39	 T:22.20
7.77	 D0:20	 D1:305	 D2:99	 T:nan

8.55	 A0:44	 A1:289	 A2:109	 T:22.20
8.33	 B0:63	 B1:104	 B2:31	 T:22.20
8.13	 C0:7	 C1:51	 C2:39	 T:22.20
7.84	 D0:20	 D1:305	 D2:99	 T:nan

8.63	 A0:44	 A1:289	 A2:109	 T:22.20
8.41	 B0:63	 B1:104	 B2:31	 T:22.20
8.20	 C0:7	 C1:51	 C2:39	 T:22.20
7.91	 D0:20	 D1:305	 D2:99	 T:nan

8.71	 A0:44	 A1:289	 A2:109	 T:22.20
8.48	 B0:63	 B1:104	 B2:31	 T:22.20
8.27	 C0:7	 C1:51	 C2:39	 T:22.20
7.98	 D0:20	 D1:305	 D2:99	 T:nan

8.79	 A0:44	 A1:289	 A2:109	 T:22.20
8.56	 B0:63	 B1:104	 B2:31	 T:22.20
8.35	 C0:7	 C1:51	 C2:39	 T:22.20
8.07	 D0:20	 D1:305	 D2:99	 T:nan

8.87	 A0:44	 A1:289	 A2:109	 T:22.20
8.64	 B0:63	 B1:104	 B2:31	 T:22.20
8.42	 C0:6	 C1:51	 C2:39	 T:22.20
8.13	 D0:20	 D1:305	 D2:99	 T:nan

8.95	 A0:44	 A1:289	 A2:109	 T:22.20
8.71	 B0:63	 B1:104	 B2:31	 T:22.20
8.49	 C0:7	 C1:51	 C2:39	 T:22.20
8.20	 D0:20	 D1:305	 D2:99	 T:nan

9.03	 A0:44	 A1:289	 A2:109	 T:22.20
8.79	 B0:63	 B1:104	 B2:31	 T:22.20
8.56	 C0:6	 C1:51	 C2:39	 T:22.20
8.27	 D0:20	 D1:305	 D2:99	 T:nan

9.11	 A0:44	 A1:289	 A2:109	 T:22.20
8.87	 B0:63	 B1:104	 B2:31	 T:22.20
8.64	 C0:7	 C1:51	 C2:39	 T:22.20
8.35	 D0:20	 D1:305	 D2:99	 T:nan

9.19	 A0:44	 A1:289	 A2:109	 T:22.20
8.94	 B0:63	 B1:104	 B2:31	 T:22.20
8.71	 C0:7	 C1:51	 C2:39	 T:22.20
8.42	 D0:20	 D1:305	 D2:99	 T:nan

9.27	 A0:44	 A1:289	 A2:109	 T:22.20
9.02	 B0:63	 B1:104	 B2:31	 T:22.20
8.78	 C0:7	 C1:51	 C2:39	 T:22.20
8.49	 D0:20	 D1:305	 D2:99	 T:nan

9.35	 A0:44	 A1:289	 A2:109	 T:22.20
9.10	 B0:63	 B1:104	 B2:31	 T:22.20
8.85	 C0:6	 C1:51	 C2:39	 T:22.20
8.56	 D0:20	 D1:305	 D2:99	 T:nan

9.42	 A0:44	 A1:289	 A2:109	 T:22.20
9.18	 B0:63	 B1:104	 B2:31	 T:22.20
8.93	 C0:6	 C1:51	 C2:38	 T:22.20
8.64	 D0:20	 D1:305	 D2:99	 T:nan

9.50	 A0:44	 A1:289	 A2:109	 T:22.20
9.25	 B0:63	 B1:104	 B2:31	 T:22.20
