,time,A0,A1,A2
5456,177.94,554,537,266
5457,177.98,553,540,266
5458,178.01,552,538,267
5459,178.04,559,538,266
5460,178.08,554,537,266
5461,178.11,553,533,266
5462,178.14,552,538,267
5463,178.18,558,537,266
5464,178.21,554,537,266
5465,178.24,553,534,266
5466,178.28,552,538,267
5467,178.31,559,537,269
5468,178.34,554,537,266
5469,178.38,553,543,266
5470,178.41,553,538,267
5471,178.44,555,538,271
5472,178.48,554,537,266
5473,178.51,553,543,266
5474,178.54,552,539,266
5475,178.58,553,538,262
5476,178.61,555,537,266
5477,178.64,553,539,266
5478,178.68,553,540,266
5479,178.71,552,538,267
5480,178.74,560,538,266
5481,178.77,554,537,266
5482,178.81,553,543,266
5483,178.84,552,539,266
5484,178.88,552,538,268
5485,178.91,547,537,265
5486,178.94,554,537,266
5487,178.97,553,544,266
5488,179.01,552,539,266
5489,179.04,552,538,268
5490,179.08,548,537,266
5491,179.11,554,537,266
5492,179.14,553,544,266
5493,179.17,552,539,266
5494,179.21,552,538,268
5495,179.24,547,537,265
5496,179.27,554,536,266
5497,179.31,553,530,266
5498,179.34,552,538,266
5499,179.37,557,537,271
5500,179.41,554,536,266
5501,179.44,553,541,266
5502,179.47,552,538,267
5503,179.51,558,537,267
5504,179.54,553,537,266
5505,179.57,552,539,266
5506,179.61,551,538,268
5507,179.64,547,537,266
5508,179.67,553,538,266
5509,179.71,552,539,266
5510,179.74,552,538,266
5511,179.77,554,537,266
5512,179.81,553,543,266
5513,179.84,552,538,266
5514,179.87,558,537,266
5515,179.91,553,536,266
5516,179.94,552,539,266
5517,179.97,551,538,266
5518,180.01,554,537,266
5519,180.04,552,542,266
5520,180.07,552,539,266
5521,180.11,551,537,264
5522,180.14,555,537,266
5523,180.17,553,537,266
5524,180.21,552,540,266
5525,180.24,551,538,267
5526,180.27,558,537,271
5527,180.30,553,536,266
5528,180.34,552,543,266
5529,180.37,551,538,266
5530,180.41,551,538,266
5531,180.44,555,537,266
5532,180.47,553,537,266
5533,180.51,552,534,266
5534,180.54,551,538,266
5535,180.57,552,538,265
5536,180.61,554,537,266
5537,180.64,552,536,266
5538,180.67,552,530,266
5539,180.71,551,539,266
5540,180.74,551,538,268
5541,180.77,556,537,266
5542,180.80,553,536,266
5543,180.84,552,539,266
5544,180.87,551,540,266
5545,180.90,551,538,266
5546,180.94,552,537,265
5547,180.97,554,537,265
5548,181.01,552,536,266
5549,181.04,552,539,266
5550,181.07,551,539,266
5551,181.10,551,538,268
5552,181.14,545,537,265
5553,181.17,552,536,266
5554,181.20,552,533,266
5555,181.24,551,538,266
5556,181.27,557,537,266
5557,181.30,552,536,266
5558,181.34,552,530,266
5559,181.37,550,538,266
5560,181.40,557,537,271
5561,181.44,553,536,266
5562,181.47,552,539,266
5563,181.50,550,538,266
5564,181.54,557,537,267
5565,181.57,552,536,266
5566,181.60,551,535,266
5567,181.64,550,538,267
5568,181.67,558,537,265
5569,181.70,552,536,266
5570,181.74,551,533,265
5571,181.77,550,538,266
5572,181.80,555,537,271
5573,181.84,553,536,266
5574,181.87,551,542,265
5575,181.90,551,539,265
5576,181.94,550,538,268
5577,181.97,544,537,265
5578,182.00,552,536,266
