,time,A0,A1,A2
5456,172.15,24,135,247
5457,172.18,37,134,248
5458,172.21,35,133,247
5459,172.25,32,133,247
5460,172.28,37,135,248
5461,172.31,36,134,247
5462,172.34,35,132,247
5463,172.38,44,136,246
5464,172.41,38,135,249
5465,172.44,36,134,247
5466,172.47,34,143,247
5467,172.50,24,135,249
5468,172.54,37,135,248
5469,172.57,36,134,247
5470,172.60,34,128,247
5471,172.63,32,135,240
5472,172.66,37,134,247
5473,172.70,35,132,247
5474,172.73,32,135,247
5475,172.76,37,135,246
5476,172.79,36,134,247
5477,172.83,34,132,247
5478,172.86,39,136,246
5479,172.89,38,135,250
5480,172.92,36,134,247
5481,172.96,34,136,247
5482,172.99,24,135,247
5483,173.02,37,134,248
5484,173.05,36,134,247
5485,173.08,32,132,247
5486,173.12,37,135,242
5487,173.15,36,134,247
5488,173.18,35,132,247
5489,173.21,39,136,246
5490,173.25,38,135,249
5491,173.28,36,134,247
5492,173.31,34,128,247
5493,173.34,32,135,255
5494,173.37,38,134,247
5495,173.41,35,132,247
5496,173.44,32,135,247
5497,173.47,38,135,250
5498,173.50,36,134,247
5499,173.54,34,143,247
5500,173.57,24,135,246
5501,173.60,37,134,248
5502,173.63,35,133,247
5503,173.66,33,129,247
5504,173.70,35,135,240
5505,173.73,37,134,247
5506,173.76,35,132,247
5507,173.79,35,136,246
5508,173.83,38,135,250
5509,173.86,36,134,247
5510,173.89,34,143,247
5511,173.92,26,135,255
5512,173.96,37,134,248
5513,173.99,36,133,247
5514,174.02,32,134,247
5515,174.05,36,135,248
5516,174.08,36,134,247
5517,174.12,34,132,247
5518,174.15,43,136,246
5519,174.18,37,135,249
5520,174.21,36,134,247
5521,174.24,34,133,247
5522,174.28,47,136,246
5523,174.31,38,135,249
5524,174.34,36,134,247
5525,174.37,35,132,247
5526,174.41,35,135,246
5527,174.44,37,135,249
5528,174.47,36,134,247
5529,174.50,35,132,247
5530,174.53,32,135,247
5531,174.57,37,135,248
5532,174.60,36,134,247
5533,174.63,35,132,247
5534,174.66,32,136,247
5535,174.70,37,135,248
5536,174.73,37,134,247
5537,174.76,35,132,247
5538,174.79,32,135,247
5539,174.83,37,135,242
5540,174.86,36,134,247
5541,174.89,35,133,247
5542,174.92,32,132,247
5543,174.95,35,135,236
5544,174.99,37,134,247
5545,175.02,35,133,247
5546,175.05,32,132,247
5547,175.08,34,135,236
5548,175.12,37,134,247
5549,175.15,35,133,247
5550,175.18,32,134,247
5551,175.21,35,135,236
5552,175.24,37,134,247
5553,175.28,35,132,247
5554,175.31,32,134,247
5555,175.34,36,135,236
5556,175.37,37,134,247
5557,175.41,35,133,247
5558,175.44,32,130,247
5559,175.47,33,135,244
5560,175.50,37,134,248
5561,175.53,35,134,247
5562,175.57,34,128,247
5563,175.60,26,135,251
5564,175.63,37,134,249
5565,175.66,36,134,247
5566,175.70,34,140,247
5567,175.73,48,136,246
5568,175.76,38,135,249
5569,175.79,37,134,247
5570,175.82,35,133,247
5571,175.86,34,128,247
5572,175.89,47,136,246
5573,175.92,38,135,244
5574,175.95,37,134,247
5575,175.99,36,134,247
5576,176.02,34,133,247
5577,176.05,32,136,247
5578,176.08,34,135,255
5579,176.11,37,134,249
5580,176.15,36,134,247
5581,176.18,35,132,247
5582,176.21,32,128,247
5583,176.24,24,135,246
5584,176.28,38,134,249
5585,176.31,36,134,247
5586,176.34,35,133,247
5587,176.37,34,128,247
5588,176.41,24,135,246
5589,176.44,38,135,249
5590,176.47,36,134,247
5591,176.50,35,132,247
5592,176.53,32,133,247
5593,176.57,33,135,255
5594,176.60,37,134,248
5595,176.63,36,134,247
5596,176.66,34,135,247
5597,176.70,47,136,246
5598,176.73,37,135,246
5599,176.76,36,134,247
5600,176.79,35,132,247
5601,176.82,32,132,247
5602,176.86,34,135,255
5603,176.89,37,134,247
5604,176.92,36,133,247
5605,176.95,34,128,247
5606,176.99,26,135,249
5607,177.02,37,134,249
5608,177.05,36,134,247
5609,177.08,34,136,247
5610,177.11,24,135,247
5611,177.15,37,134,249
5612,177.18,36,134,247
5613,177.21,34,128,247
5614,177.24,24,135,246
5615,177.27,37,134,249
5616,177.31,36,134,247
5617,177.34,34,128,247
5618,177.37,32,135,255
5619,177.40,37,134,247
5620,177.44,36,133,247
5621,177.47,32,133,247
5622,177.50,37,135,246
5623,177.53,36,134,247
5624,177.57,35,132,247
5625,177.60,43,135,246
5626,177.63,37,135,249
5627,177.66,36,134,247
5628,177.69,34,135,247
5629,177.73,40,135,246
5630,177.76,37,135,249
5631,177.79,36,134,247
5632,177.82,34,144,247
5633,177.86,24,135,246
5634,177.89,38,135,249
5635,177.92,36,134,247
5636,177.95,34,128,247
5637,177.98,28,135,249
5638,178.02,37,134,247
5639,178.05,35,133,247
5640,178.08,33,128,247
5641,178.11,32,135,255
5642,178.15,37,134,247
5643,178.18,36,133,247
5644,178.21,32,128,247
5645,178.24,34,135,236
5646,178.27,37,134,247
5647,178.31,35,132,247
5648,178.34,32,134,247
5649,178.37,36,135,244
5650,178.40,37,134,247
5651,178.44,35,132,247
5652,178.47,35,136,246
5653,178.50,38,135,249
5654,178.53,36,134,247
5655,178.57,34,143,247
5656,178.60,40,135,246
5657,178.63,38,134,248
5658,178.66,35,133,247
5659,178.69,34,128,247
5660,178.73,32,135,255
5661,178.76,37,134,247
5662,178.79,35,133,247
5663,178.82,33,130,247
5664,178.85,32,135,255
5665,178.89,37,134,247
5666,178.92,36,133,247
5667,178.95,33,128,247
5668,178.98,32,135,242
5669,179.02,37,134,247
5670,179.05,36,133,247
5671,179.08,32,132,247
5672,179.11,33,135,236
5673,179.15,37,134,247
5674,179.18,35,132,247
5675,179.21,32,135,247
5676,179.24,36,135,244
5677,179.27,36,135,247
5678,179.31,35,132,247
5679,179.34,33,136,246
5680,179.37,38,135,249
5681,179.40,36,134,247
5682,179.44,34,128,247
5683,179.47,26,135,251
5684,179.50,37,134,247
5685,179.53,35,132,247
5686,179.56,32,135,247
5687,179.60,38,135,249
5688,179.63,36,134,247
5689,179.66,34,128,247
5690,179.69,28,135,255
5691,179.73,37,134,247
5692,179.76,35,132,247
5693,179.79,33,136,246
5694,179.82,38,135,249
5695,179.85,36,134,247
5696,179.89,34,128,247
5697,179.92,32,135,255
5698,179.95,37,134,247
5699,179.98,36,132,247
5700,180.02,32,134,247
5701,180.05,37,135,242
5702,180.08,36,134,247
5703,180.11,35,132,247
5704,180.15,32,135,246
5705,180.18,38,135,250
5706,180.21,36,134,247
5707,180.24,34,143,247
5708,180.27,24,135,246
5709,180.30,37,134,247
5710,180.34,36,133,247
5711,180.37,32,134,247
5712,180.40,37,135,249
5713,180.43,36,134,247
5714,180.47,34,143,247
5715,180.50,24,135,249
5716,180.53,37,134,247
5717,180.56,36,132,247
5718,180.60,32,135,247
5719,180.63,38,135,249
5720,180.66,36,134,247
5721,180.69,33,128,247
5722,180.72,35,135,240
5723,180.76,36,134,247
5724,180.79,34,139,247
5725,180.82,24,135,246
5726,180.85,38,134,247
5727,180.89,35,132,247
5728,180.92,32,136,246
5729,180.95,38,135,249
5730,180.98,36,133,247
5731,181.02,33,132,247
5732,181.05,36,135,244
5733,181.08,37,134,247
5734,181.11,34,135,247
5735,181.14,36,135,246
5736,181.18,37,134,247
5737,181.21,35,133,247
5738,181.24,32,134,247
5739,181.27,36,135,244
5740,181.30,36,134,247
5741,181.34,35,132,247
5742,181.37,47,135,246
5743,181.40,38,134,248
5744,181.43,35,133,247
5745,181.47,33,132,247
5746,181.50,35,135,236
5747,181.53,37,134,247
5748,181.56,35,132,247
5749,181.60,43,135,246
5750,181.63,38,135,249
5751,181.66,36,134,247
5752,181.69,33,132,247
5753,181.72,36,135,242
5754,181.76,37,134,247
5755,181.79,35,133,247
5756,181.82,40,135,246
5757,181.85,37,134,248
5758,181.88,36,133,247
5759,181.92,32,133,247
5760,181.95,35,135,236
5761,181.98,37,134,247
5762,182.01,35,132,247
5763,182.05,32,136,246
5764,182.08,38,135,248
5765,182.11,36,134,247
5766,182.14,35,143,247
5767,182.18,36,135,246
5768,182.21,37,135,247
5769,182.24,36,133,247
5770,182.27,32,133,247
5771,182.30,37,135,246
5772,182.34,36,134,247
5773,182.37,34,143,247
5774,182.40,25,135,253
5775,182.43,37,134,247
5776,182.47,35,132,247
5777,182.50,35,136,246
5778,182.53,38,134,248
5779,182.56,36,133,247
5780,182.60,32,136,246
5781,182.63,38,135,249
5782,182.66,36,134,247
5783,182.69,34,130,247
5784,182.72,36,135,248
5785,182.76,36,134,247
5786,182.79,34,143,247
5787,182.82,28,135,252
5788,182.85,37,134,247
5789,182.88,35,132,247
5790,182.92,47,135,246
5791,182.95,37,134,248
5792,182.98,36,133,247
5793,183.01,32,134,246
5794,183.05,38,135,249
5795,183.08,36,134,247
5796,183.11,34,128,247
5797,183.14,32,135,244
5798,183.18,36,134,247
5799,183.21,34,132,247
5800,183.24,50,135,246
5801,183.27,37,134,247
5802,183.30,36,133,247
5803,183.34,32,134,246
5804,183.37,38,135,248
5805,183.40,37,134,247
5806,183.43,34,143,247
5807,183.47,24,135,250
5808,183.50,37,134,247
5809,183.53,35,132,247
5810,183.56,32,135,246
5811,183.60,38,135,249
5812,183.63,36,134,247
5813,183.66,34,136,247
5814,183.69,26,135,251
5815,183.72,37,134,247
5816,183.76,35,132,247
5817,183.79,32,136,246
5818,183.82,38,135,249
5819,183.85,36,133,247
5820,183.88,34,129,247
5821,183.92,35,135,240
5822,183.95,37,134,247
5823,183.98,34,132,247
5824,184.01,40,135,247
5825,184.05,37,134,247
5826,184.08,35,132,247
5827,184.11,32,136,246
5828,184.14,38,135,249
5829,184.17,36,134,247
5830,184.21,34,128,247
5831,184.24,35,135,244
5832,184.27,36,134,247
5833,184.30,34,141,247
5834,184.34,24,135,255
5835,184.37,37,134,247
5836,184.40,35,132,247
5837,184.43,43,136,246
5838,184.47,38,135,249
5839,184.50,36,133,247
5840,184.53,32,132,247
5841,184.56,37,135,249
5842,184.59,36,134,247
5843,184.63,34,136,247
5844,184.66,28,135,255
5845,184.69,37,134,247
5846,184.72,35,132,247
5847,184.76,32,135,246
5848,184.79,38,134,249
5849,184.82,36,134,247
5850,184.85,34,128,247
5851,184.88,35,135,240
5852,184.91,36,134,247
5853,184.95,35,135,247
5854,184.98,32,135,246
5855,185.01,37,134,247
5856,185.04,36,133,247
5857,185.08,32,136,246
5858,185.11,38,134,249
5859,185.14,36,134,247
5860,185.17,34,128,247
5861,185.21,34,135,240
5862,185.24,37,134,247
5863,185.27,34,139,247
5864,185.30,24,135,253
5865,185.34,37,134,247
5866,185.37,35,132,247
5867,185.40,37,136,246
5868,185.43,38,134,249
5869,185.46,36,133,247
5870,185.50,32,133,247
5871,185.53,37,135,249
5872,185.56,36,134,247
5873,185.59,34,143,247
5874,185.63,28,135,250
