,time,A0,A1,A2
5456,177.94,292,601,309
5457,177.98,293,603,309
5458,178.01,292,601,308
5459,178.04,288,602,309
5460,178.08,292,607,309
5461,178.11,294,602,310
5462,178.14,292,595,309
5463,178.18,292,602,311
5464,178.21,292,605,309
5465,178.24,292,601,315
5466,178.28,293,603,308
5467,178.31,292,601,309
5468,178.34,292,603,308
5469,178.38,292,606,308
5470,178.41,292,602,310
5471,178.44,292,595,309
5472,178.48,292,602,309
5473,178.51,291,605,308
5474,178.54,292,601,315
5475,178.58,292,603,309
5476,178.61,292,600,308
5477,178.64,294,603,308
5478,178.68,292,601,308
5479,178.71,292,602,308
5480,178.74,292,605,308
5481,178.77,296,602,309
5482,178.81,292,608,309
5483,178.84,292,602,309
5484,178.88,292,610,308
5485,178.91,292,602,311
5486,178.94,292,595,308
5487,178.97,292,601,311
5488,179.01,292,605,308
5489,179.04,292,601,308
5490,179.08,291,605,308
5491,179.11,292,601,298
5492,179.14,291,604,308
5493,179.17,291,601,315
5494,179.21,291,604,308
5495,179.24,292,601,312
5496,179.27,292,604,308
5497,179.31,292,601,304
5498,179.34,292,604,308
5499,179.37,292,601,315
5500,179.41,291,603,308
5501,179.44,292,601,311
5502,179.47,292,603,308
5503,179.51,291,601,310
5504,179.54,292,603,308
5505,179.57,292,601,315
5506,179.61,291,604,308
5507,179.64,292,601,313
5508,179.67,291,604,308
5509,179.71,292,601,308
5510,179.74,291,604,308
5511,179.77,292,601,298
5512,179.81,291,605,308
5513,179.84,291,601,309
5514,179.87,291,605,308
5515,179.91,291,601,310
5516,179.94,291,604,308
5517,179.97,291,601,310
5518,180.01,291,600,308
5519,180.04,291,601,311
5520,180.07,291,601,308
5521,180.11,291,601,311
5522,180.14,291,600,308
5523,180.17,291,601,311
5524,180.21,291,598,308
5525,180.24,291,601,310
5526,180.27,291,600,308
5527,180.30,291,601,311
5528,180.34,291,602,308
5529,180.37,291,601,311
5530,180.41,291,598,308
5531,180.44,291,601,310
5532,180.47,291,597,308
5533,180.51,291,601,310
5534,180.54,291,607,308
5535,180.57,291,602,309
5536,180.61,291,609,308
5537,180.64,293,602,309
5538,180.67,291,607,308
5539,180.71,295,601,308
5540,180.74,291,605,308
5541,180.77,298,602,308
5542,180.80,291,604,308
5543,180.84,281,602,308
5544,180.87,291,603,308
5545,180.90,284,602,308
5546,180.94,291,602,308
5547,180.97,288,602,308
5548,181.01,291,600,308
5549,181.04,293,602,308
5550,181.07,291,600,308
5551,181.10,293,602,308
5552,181.14,291,600,308
5553,181.17,292,603,308
5554,181.20,291,600,309
5555,181.24,291,603,308
5556,181.27,291,600,315
5557,181.30,291,603,308
5558,181.34,291,600,306
5559,181.37,290,604,308
5560,181.40,291,601,298
5561,181.44,291,604,308
5562,181.47,291,601,309
5563,181.50,291,605,308
5564,181.54,291,601,310
5565,181.57,291,595,308
5566,181.60,290,601,309
5567,181.64,291,609,308
5568,181.67,293,601,308
5569,181.70,291,605,308
5570,181.74,284,602,308
5571,181.77,291,603,308
5572,181.80,284,602,307
5573,181.84,291,601,308
5574,181.87,288,602,308
5575,181.90,291,600,308
5576,181.94,292,602,308
