,time,A0,A1,A2
5456,177.94,149,583,264
5457,177.98,148,575,264
5458,178.01,148,581,264
5459,178.04,147,581,265
5460,178.08,138,582,266
5461,178.11,149,582,264
5462,178.14,149,585,264
5463,178.18,148,584,264
5464,178.21,148,580,264
5465,178.24,146,581,257
5466,178.28,149,582,265
5467,178.31,149,583,264
5468,178.34,148,578,264
5469,178.38,148,581,264
5470,178.41,147,581,264
5471,178.44,148,582,266
5472,178.48,149,582,264
5473,178.51,149,584,264
5474,178.54,148,584,264
5475,178.58,147,580,264
5476,178.61,149,581,264
5477,178.64,149,582,264
5478,178.68,148,584,264
5479,178.71,148,584,264
5480,178.74,148,580,264
5481,178.77,151,581,264
5482,178.81,149,582,264
5483,178.84,149,583,264
5484,178.88,148,587,264
5485,178.91,147,580,264
5486,178.94,147,581,264
5487,178.97,146,581,266
5488,179.01,149,582,264
5489,179.04,149,583,263
5490,179.08,148,588,264
5491,179.11,148,580,264
5492,179.14,147,581,265
5493,179.17,136,581,266
5494,179.21,149,582,264
5495,179.24,149,583,264
5496,179.27,148,588,264
5497,179.31,148,580,264
5498,179.34,146,581,271
5499,179.37,146,582,265
5500,179.41,149,582,264
5501,179.44,148,580,264
5502,179.47,148,583,264
5503,179.51,147,580,264
5504,179.54,147,581,256
5505,179.57,149,582,264
5506,179.61,149,582,263
5507,179.64,148,580,264
5508,179.67,148,583,264
5509,179.71,148,580,264
5510,179.74,146,581,258
5511,179.77,147,582,265
5512,179.81,149,582,263
5513,179.84,148,582,264
5514,179.87,148,581,263
5515,179.91,148,581,264
5516,179.94,155,581,264
5517,179.97,149,582,264
5518,180.01,148,583,263
5519,180.04,148,583,264
5520,180.07,148,580,264
5521,180.11,147,581,264
5522,180.14,152,581,266
5523,180.17,149,582,263
5524,180.21,148,583,263
5525,180.24,148,587,264
5526,180.27,148,581,263
5527,180.30,147,580,264
5528,180.34,146,581,256
5529,180.37,148,581,265
5530,180.41,149,582,263
5531,180.44,149,584,263
5532,180.47,148,587,264
5533,180.51,148,580,263
5534,180.54,147,580,264
5535,180.57,155,581,262
5536,180.61,149,582,264
5537,180.64,149,582,263
5538,180.67,148,577,263
5539,180.71,148,583,263
5540,180.74,147,580,263
5541,180.77,146,581,264
5542,180.80,148,581,265
5543,180.84,149,582,263
5544,180.87,148,582,263
5545,180.90,148,583,263
5546,180.94,147,580,263
5547,180.97,146,581,256
5548,181.01,148,581,263
5549,181.04,148,582,263
5550,181.07,148,575,263
5551,181.10,148,580,263
5552,181.14,147,580,263
5553,181.17,144,581,266
5554,181.20,149,582,263
5555,181.24,148,583,263
5556,181.27,148,587,263
5557,181.30,148,580,263
5558,181.34,147,580,263
5559,181.37,152,581,265
5560,181.40,149,582,263
5561,181.44,148,583,263
5562,181.47,148,586,263
5563,181.50,147,580,263
5564,181.54,146,580,262
5565,181.57,146,581,264
5566,181.60,149,582,263
5567,181.64,148,578,263
5568,181.67,148,582,263
5569,181.70,147,580,263
5570,181.74,146,580,267
5571,181.77,140,581,265
5572,181.80,149,581,263
5573,181.84,148,582,263
5574,181.87,148,580,263
5575,181.90,147,582,263
5576,181.94,147,580,263
5577,181.97,146,580,265
5578,182.00,144,581,264
5579,182.04,149,581,263
5580,182.07,148,582,263
5581,182.10,147,574,263
5582,182.14,147,581,263
5583,182.17,147,580,263
5584,182.20,155,581,260
5585,182.24,148,581,263
5586,182.27,148,582,263
5587,182.30,148,575,263
5588,182.34,147,580,263
5589,182.37,146,580,262
5590,182.40,136,581,265
5591,182.44,149,581,263
5592,182.47,148,584,263
5593,182.50,147,583,263
5594,182.54,147,580,263
5595,182.57,145,580,264
5596,182.60,145,581,264
5597,182.63,149,581,263
5598,182.67,148,583,263
5599,182.70,148,588,263
5600,182.74,147,580,263
5601,182.77,147,580,263
