,time,A0,A1,A2
5456,177.94,684,704,112
5457,177.98,686,708,112
5458,178.01,686,715,110
5459,178.04,690,718,114
5460,178.08,678,718,113
5461,178.11,684,710,112
5462,178.14,686,707,112
5463,178.18,686,714,110
5464,178.21,683,717,112
5465,178.24,677,718,113
5466,178.28,683,715,112
5467,178.31,686,710,112
5468,178.34,686,712,112
5469,178.38,684,716,116
5470,178.41,681,718,114
5471,178.44,680,717,113
5472,178.48,685,706,112
5473,178.51,686,708,112
5474,178.54,686,715,110
5475,178.58,693,718,114
5476,178.61,678,718,113
5477,178.64,684,713,112
5478,178.68,686,708,112
5479,178.71,686,714,110
5480,178.74,677,717,110
5481,178.77,678,718,113
5482,178.81,684,714,112
5483,178.84,686,709,112
5484,178.88,686,714,110
5485,178.91,676,717,108
5486,178.94,677,718,113
5487,178.97,683,716,112
5488,179.01,686,710,112
5489,179.04,686,712,111
5490,179.08,684,716,120
5491,179.11,680,718,114
5492,179.14,680,718,113
5493,179.17,684,714,112
5494,179.21,686,714,112
5495,179.24,686,710,112
5496,179.27,685,715,110
5497,179.31,677,717,108
5498,179.34,677,718,113
5499,179.37,680,717,113
5500,179.41,684,714,112
5501,179.44,686,710,112
5502,179.47,686,710,112
5503,179.51,685,715,110
5504,179.54,693,717,112
5505,179.57,678,718,113
5506,179.61,683,716,113
5507,179.64,685,719,112
5508,179.67,686,710,112
5509,179.71,685,715,110
5510,179.74,691,717,114
5511,179.77,678,718,113
5512,179.81,683,715,112
5513,179.84,686,710,112
5514,179.87,686,712,112
5515,179.91,685,716,123
5516,179.94,687,717,113
5517,179.97,679,718,113
5518,180.01,683,715,112
5519,180.04,686,712,112
5520,180.07,686,710,111
5521,180.11,685,715,110
5522,180.14,683,717,110
5523,180.17,677,718,113
5524,180.21,682,717,112
5525,180.24,685,719,112
5526,180.27,686,709,112
5527,180.30,686,715,110
5528,180.34,693,717,112
5529,180.37,678,718,113
5530,180.41,683,716,112
5531,180.44,685,718,112
5532,180.47,686,710,112
5533,180.51,685,715,111
5534,180.54,687,718,114
5535,180.57,679,718,113
5536,180.61,684,714,112
5537,180.64,686,709,112
5538,180.67,686,712,111
5539,180.71,684,716,108
5540,180.74,680,718,114
5541,180.77,681,717,113
5542,180.80,685,705,112
5543,180.84,686,708,112
5544,180.87,686,714,110
5545,180.90,676,717,108
5546,180.94,677,718,113
5547,180.97,682,717,112
5548,181.01,685,723,112
5549,181.04,686,708,112
5550,181.07,686,714,110
5551,181.10,676,717,107
5552,181.14,676,718,113
5553,181.17,681,717,112
5554,181.20,685,719,112
5555,181.24,686,709,112
5556,181.27,686,713,111
5557,181.30,684,716,123
5558,181.34,685,718,114
5559,181.37,678,718,113
5560,181.40,683,716,113
5561,181.44,685,725,112
5562,181.47,686,708,112
5563,181.50,686,713,111
5564,181.54,684,716,116
5565,181.57,681,718,113
5566,181.60,679,718,113
5567,181.64,683,716,112
5568,181.67,685,723,112
5569,181.70,686,708,112
5570,181.74,686,714,110
5571,181.77,676,717,108
5572,181.80,677,718,113
5573,181.84,681,717,112
5574,181.87,685,707,112
5575,181.90,686,708,112
5576,181.94,686,714,110
5577,181.97,682,717,104
5578,182.00,676,718,114
5579,182.04,681,717,113
5580,182.07,685,725,112
5581,182.10,686,709,112
5582,182.14,685,715,110
5583,182.17,693,718,113
5584,182.20,679,718,113
5585,182.24,684,712,112
5586,182.27,686,708,112
5587,182.30,686,714,110
5588,182.34,676,717,111
5589,182.37,676,718,113
5590,182.40,683,715,112
5591,182.44,686,708,112
5592,182.47,686,712,111
5593,182.50,683,716,100
5594,182.54,678,718,114
5595,182.57,681,717,113
5596,182.60,684,704,112
5597,182.63,686,708,112
5598,182.67,686,713,111
5599,182.70,684,716,114
5600,182.74,679,718,114
5601,182.77,680,717,113
5602,182.80,684,713,112
5603,182.84,686,711,112
5604,182.87,686,712,111
5605,182.90,685,716,119
5606,182.94,685,718,114
5607,182.97,679,718,113
5608,183.00,683,715,112
5609,183.03,686,711,112
5610,183.07,686,711,112
5611,183.10,685,716,117
5612,183.13,689,717,113
5613,183.17,678,718,113
5614,183.20,683,715,112
5615,183.23,686,709,112
5616,183.27,686,712,111
5617,183.30,685,716,124
5618,183.33,684,718,114
5619,183.37,680,718,113
5620,183.40,684,712,112
5621,183.43,686,708,112
5622,183.47,686,713,111
5623,183.50,683,716,100
5624,183.53,677,718,114
5625,183.57,680,717,113
5626,183.60,684,708,112
5627,183.63,686,710,112
5628,183.67,686,712,111
5629,183.70,685,716,115
5630,183.73,687,718,113
5631,183.77,678,718,113
5632,183.80,682,717,113
5633,183.83,685,725,112
5634,183.87,686,708,112
5635,183.90,686,713,111
5636,183.93,683,716,112
5637,183.97,681,718,113
5638,184.00,678,718,113
5639,184.03,682,716,112
5640,184.07,685,719,112
5641,184.10,686,707,112
5642,184.13,686,713,111
5643,184.17,684,716,112
5644,184.20,683,718,113
5645,184.23,678,718,113
5646,184.27,683,716,112
