8.00	 A0:38	 A1:311	 A2:103	 T:21.80
7.75	 B0:54	 B1:106	 B2:28	 T:21.80
7.47	 C0:6	 C1:50	 C2:38	 T:21.80
7.36	 D0:20	 D1:330	 D2:99	 T:nan

8.10	 A0:38	 A1:311	 A2:103	 T:21.80
7.83	 B0:54	 B1:106	 B2:28	 T:21.80
7.55	 C0:6	 C1:50	 C2:38	 T:21.80
7.44	 D0:20	 D1:330	 D2:98	 T:nan

8.16	 A0:38	 A1:311	 A2:103	 T:21.80
7.90	 B0:54	 B1:106	 B2:28	 T:21.80
7.62	 C0:6	 C1:50	 C2:38	 T:21.80
7.51	 D0:20	 D1:330	 D2:98	 T:nan

8.24	 A0:38	 A1:311	 A2:103	 T:21.80
7.98	 B0:54	 B1:106	 B2:28	 T:21.80
7.69	 C0:6	 C1:50	 C2:38	 T:21.80
7.58	 D0:20	 D1:330	 D2:99	 T:nan

8.32	 A0:38	 A1:311	 A2:102	 T:21.80
8.06	 B0:54	 B1:105	 B2:28	 T:21.80
7.76	 C0:6	 C1:50	 C2:38	 T:21.80
7.66	 D0:20	 D1:330	 D2:99	 T:nan

8.40	 A0:38	 A1:312	 A2:102	 T:21.80
8.13	 B0:54	 B1:106	 B2:29	 T:21.80
7.84	 C0:6	 C1:50	 C2:38	 T:21.80
7.73	 D0:20	 D1:330	 D2:99	 T:nan

8.48	 A0:38	 A1:311	 A2:102	 T:21.80
8.21	 B0:54	 B1:106	 B2:28	 T:21.80
7.91	 C0:6	 C1:50	 C2:38	 T:21.80
7.80	 D0:20	 D1:330	 D2:99	 T:nan

8.55	 A0:38	 A1:311	 A2:102	 T:21.80
8.29	 B0:54	 B1:106	 B2:28	 T:21.80
7.98	 C0:6	 C1:50	 C2:38	 T:21.80
7.87	 D0:20	 D1:330	 D2:99	 T:nan

8.63	 A0:38	 A1:311	 A2:102	 T:21.80
8.36	 B0:54	 B1:106	 B2:28	 T:21.80
8.07	 C0:6	 C1:50	 C2:38	 T:21.80
7.95	 D0:20	 D1:331	 D2:99	 T:nan

8.71	 A0:38	 A1:311	 A2:103	 T:21.80
8.44	 B0:54	 B1:106	 B2:28	 T:21.80
8.13	 C0:6	 C1:50	 C2:38	 T:21.80
8.02	 D0:20	 D1:330	 D2:99	 T:nan

8.79	 A0:38	 A1:312	 A2:103	 T:21.80
8.52	 B0:54	 B1:106	 B2:28	 T:21.80
8.20	 C0:6	 C1:50	 C2:38	 T:21.80
8.09	 D0:20	 D1:330	 D2:99	 T:nan

8.87	 A0:38	 A1:311	 A2:103	 T:21.80
8.60	 B0:54	 B1:106	 B2:29	 T:21.80
8.27	 C0:6	 C1:50	 C2:38	 T:21.80
8.16	 D0:20	 D1:330	 D2:99	 T:nan

8.95	 A0:38	 A1:311	 A2:102	 T:21.80
8.67	 B0:54	 B1:106	 B2:28	 T:21.80
8.35	 C0:6	 C1:50	 C2:38	 T:21.80
8.24	 D0:20	 D1:330	 D2:99	 T:nan

9.03	 A0:38	 A1:311	 A2:102	 T:21.80
8.75	 B0:54	 B1:106	 B2:28	 T:21.80
8.42	 C0:6	 C1:50	 C2:38	 T:21.80
8.31	 D0:20	 D1:331	 D2:98	 T:nan

9.11	 A0:38	 A1:311	 A2:102	 T:21.80
8.83	 B0:54	 B1:106	 B2:28	 T:21.80
8.49	 C0:6	 C1:50	 C2:38	 T:21.80
8.38	 D0:20	 D1:330	 D2:99	 T:nan

9.19	 A0:38	 A1:311	 A2:103	 T:21.80
8.90	 B0:53	 B1:106	 B2:28	 T:21.80
8.56	 C0:6	 C1:50	 C2:38	 T:21.80
8.46	 D0:20	 D1:330	 D2:99	 T:nan

9.27	 A0:38	 A1:311	 A2:102	 T:21.80
8.98	 B0:53	 B1:106	 B2:29	 T:21.80
8.64	 C0:7	 C1:50	 C2:38	 T:21.80
8.53	 D0:20	 D1:330	 D2:98	 T:nan

9.35	 A0:38	 A1:311	 A2:102	 T:21.80
9.06	 B0:54	 B1:106	 B2:28	 T:21.80
8.71	 C0:6	 C1:50	 C2:38	 T:21.80
8.60	 D0:20	 D1:330	 D2:99	 T:nan

9.42	 A0:38	 A1:311	 A2:103	 T:21.80
9.14	 B0:53	 B1:106	 B2:28	 T:21.80
8.78	 C0:6	 C1:50	 C2:38	 T:21.80
8.67	 D0:20	 D1:330	 D2:99	 T:nan

9.50	 A0:38	 A1:311	 A2:103	 T:21.80
9.21	 B0:54	 B1:106	 B2:28	 T:21.80
